total_return,total_return_pct,final_equity,max_dd,max_dd_pct,sharpe,calmar,profit_factor,n_trades,win_rate,wins,losses,avg_bars_held,ftmo_compliant,ftmo_killed,max_daily_loss_pct,max_daily_gain_pct,gross_profit,gross_loss,sl,tp,breakeven,trail,horizon,session,skipped_max_pos,skipped_corr,skipped_spread,skipped_dd_gate,skipped_profit_lock,skipped_profit_gate,skipped_session,skipped_already_in,prob_threshold,risk_scale,max_positions,dd_gate_pct,profit_lock_pct,profit_gate_pct,dd_recovery_threshold,session_buffer_hours
-7496.55,-0.075,92503.45,10365.44,0.1008,-0.467,-0.723,0.695,67,0.1791,12,55,7.1,False,True,-0.0319,0.0473,17053.6,24550.15,6,0,43,9,9,0,0,0,0,0,0,0,0,113,0.54,1.0,5,0.025,0.02,0.02,0.05,3
-9547.18,-0.0955,90452.82,10092.89,0.1004,-0.8,-0.946,0.539,67,0.1642,11,56,7.1,False,True,-0.0319,0.0237,11165.77,20712.95,6,0,44,8,9,0,0,0,0,0,0,4,0,116,0.54,1.0,5,0.025,0.03,0.01,0.03,1
-9547.18,-0.0955,90452.82,10092.89,0.1004,-0.8,-0.946,0.539,67,0.1642,11,56,7.1,False,True,-0.0319,0.0237,11165.77,20712.95,6,0,44,8,9,0,0,0,0,0,0,4,0,116,0.54,1.0,5,0.025,0.03,0.01,0.03,2
-9547.18,-0.0955,90452.82,10092.89,0.1004,-0.8,-0.946,0.539,67,0.1642,11,56,7.1,False,True,-0.0319,0.0237,11165.77,20712.95,6,0,44,8,9,0,0,0,0,0,0,4,0,116,0.54,1.0,5,0.025,0.03,0.01,0.03,3
-7446.78,-0.0745,92553.22,10315.67,0.1003,-0.527,-0.722,0.647,65,0.1692,11,54,7.2,False,True,-0.0319,0.0473,13650.27,21097.04,6,0,42,8,9,0,0,0,0,0,0,3,0,116,0.54,1.0,5,0.025,0.03,0.01,0.05,1
-7446.78,-0.0745,92553.22,10315.67,0.1003,-0.527,-0.722,0.647,65,0.1692,11,54,7.2,False,True,-0.0319,0.0473,13650.27,21097.04,6,0,42,8,9,0,0,0,0,0,0,3,0,116,0.54,1.0,5,0.025,0.03,0.01,0.05,2
-7446.78,-0.0745,92553.22,10315.67,0.1003,-0.527,-0.722,0.647,65,0.1692,11,54,7.2,False,True,-0.0319,0.0473,13650.27,21097.04,6,0,42,8,9,0,0,0,0,0,0,3,0,116,0.54,1.0,5,0.025,0.03,0.01,0.05,3
-9339.28,-0.0934,90660.72,10072.86,0.1002,-0.665,-0.927,0.607,79,0.1899,15,64,7.1,False,True,-0.0319,0.0279,15116.01,24895.52,8,0,48,10,13,0,0,0,0,0,0,3,0,132,0.54,1.0,5,0.025,0.03,0.02,0.03,1
-9339.28,-0.0934,90660.72,10072.86,0.1002,-0.665,-0.927,0.607,79,0.1899,15,64,7.1,False,True,-0.0319,0.0279,15116.01,24895.52,8,0,48,10,13,0,0,0,0,0,0,3,0,132,0.54,1.0,5,0.025,0.03,0.02,0.03,2
-9339.28,-0.0934,90660.72,10072.86,0.1002,-0.665,-0.927,0.607,79,0.1899,15,64,7.1,False,True,-0.0319,0.0279,15116.01,24895.52,8,0,48,10,13,0,0,0,0,0,0,3,0,132,0.54,1.0,5,0.025,0.03,0.02,0.03,3
-7496.55,-0.075,92503.45,10365.44,0.1008,-0.467,-0.723,0.695,67,0.1791,12,55,7.1,False,True,-0.0319,0.0473,17053.6,24550.15,6,0,43,9,9,0,0,0,0,0,0,2,0,113,0.54,1.0,5,0.025,0.03,0.02,0.05,1
-7496.55,-0.075,92503.45,10365.44,0.1008,-0.467,-0.723,0.695,67,0.1791,12,55,7.1,False,True,-0.0319,0.0473,17053.6,24550.15,6,0,43,9,9,0,0,0,0,0,0,2,0,113,0.54,1.0,5,0.025,0.03,0.02,0.05,2
-7496.55,-0.075,92503.45,10365.44,0.1008,-0.467,-0.723,0.695,67,0.1791,12,55,7.1,False,True,-0.0319,0.0473,17053.6,24550.15,6,0,43,9,9,0,0,0,0,0,0,2,0,113,0.54,1.0,5,0.025,0.03,0.02,0.05,3
-10402.1,-0.104,89597.9,10402.1,0.104,-0.934,-1.0,0.49,65,0.1692,11,54,7.2,False,True,-0.0319,0.0211,9980.81,20382.91,6,0,42,8,9,0,0,0,0,0,0,3,0,116,0.54,1.0,5,0.035,0.02,0.01,0.03,1
-10402.1,-0.104,89597.9,10402.1,0.104,-0.934,-1.0,0.49,65,0.1692,11,54,7.2,False,True,-0.0319,0.0211,9980.81,20382.91,6,0,42,8,9,0,0,0,0,0,0,3,0,116,0.54,1.0,5,0.035,0.02,0.01,0.03,2
-10402.1,-0.104,89597.9,10402.1,0.104,-0.934,-1.0,0.49,65,0.1692,11,54,7.2,False,True,-0.0319,0.0211,9980.81,20382.91,6,0,42,8,9,0,0,0,0,0,0,3,0,116,0.54,1.0,5,0.035,0.02,0.01,0.03,3
-7896.78,-0.079,92103.22,10256.74,0.1002,-0.583,-0.77,0.632,65,0.1692,11,54,7.2,False,True,-0.0319,0.0421,13576.29,21473.07,6,0,42,8,9,0,0,0,0,0,0,3,0,116,0.54,1.0,5,0.035,0.02,0.01,0.05,1
-7896.78,-0.079,92103.22,10256.74,0.1002,-0.583,-0.77,0.632,65,0.1692,11,54,7.2,False,True,-0.0319,0.0421,13576.29,21473.07,6,0,42,8,9,0,0,0,0,0,0,3,0,116,0.54,1.0,5,0.035,0.02,0.01,0.05,2
-7896.78,-0.079,92103.22,10256.74,0.1002,-0.583,-0.77,0.632,65,0.1692,11,54,7.2,False,True,-0.0319,0.0421,13576.29,21473.07,6,0,42,8,9,0,0,0,0,0,0,3,0,116,0.54,1.0,5,0.035,0.02,0.01,0.05,3
-9879.38,-0.0988,90120.62,10081.73,0.1008,-0.814,-0.98,0.807,72,0.1806,13,59,7.0,False,True,-0.0319,0.0279,17167.59,21280.85,6,0,46,9,11,0,0,0,0,0,0,0,0,122,0.54,1.0,5,0.035,0.02,0.02,0.03,1
-9879.38,-0.0988,90120.62,10081.73,0.1008,-0.814,-0.98,0.807,72,0.1806,13,59,7.0,False,True,-0.0319,0.0279,17167.59,21280.85,6,0,46,9,11,0,0,0,0,0,0,0,0,122,0.54,1.0,5,0.035,0.02,0.02,0.03,2
-9879.38,-0.0988,90120.62,10081.73,0.1008,-0.814,-0.98,0.807,72,0.1806,13,59,7.0,False,True,-0.0319,0.0279,17167.59,21280.85,6,0,46,9,11,0,0,0,0,0,0,0,0,122,0.54,1.0,5,0.035,0.02,0.02,0.03,3
-8142.75,-0.0814,91857.25,10502.71,0.1026,-0.537,-0.775,0.661,66,0.1818,12,54,7.2,False,True,-0.0319,0.0421,15888.44,24031.19,6,0,42,9,9,0,0,0,0,0,0,0,0,116,0.54,1.0,5,0.035,0.02,0.02,0.05,1
-8142.75,-0.0814,91857.25,10502.71,0.1026,-0.537,-0.775,0.661,66,0.1818,12,54,7.2,False,True,-0.0319,0.0421,15888.44,24031.19,6,0,42,9,9,0,0,0,0,0,0,0,0,116,0.54,1.0,5,0.035,0.02,0.02,0.05,2
-8142.75,-0.0814,91857.25,10502.71,0.1026,-0.537,-0.775,0.661,66,0.1818,12,54,7.2,False,True,-0.0319,0.0421,15888.44,24031.19,6,0,42,9,9,0,0,0,0,0,0,0,0,116,0.54,1.0,5,0.035,0.02,0.02,0.05,3
-10402.1,-0.104,89597.9,10402.1,0.104,-0.934,-1.0,0.49,65,0.1692,11,54,7.2,False,True,-0.0319,0.0211,9980.81,20382.91,6,0,42,8,9,0,0,0,0,0,0,4,0,116,0.54,1.0,5,0.035,0.03,0.01,0.03,1
-10402.1,-0.104,89597.9,10402.1,0.104,-0.934,-1.0,0.49,65,0.1692,11,54,7.2,False,True,-0.0319,0.0211,9980.81,20382.91,6,0,42,8,9,0,0,0,0,0,0,4,0,116,0.54,1.0,5,0.035,0.03,0.01,0.03,2
-10402.1,-0.104,89597.9,10402.1,0.104,-0.934,-1.0,0.49,65,0.1692,11,54,7.2,False,True,-0.0319,0.0211,9980.81,20382.91,6,0,42,8,9,0,0,0,0,0,0,4,0,116,0.54,1.0,5,0.035,0.03,0.01,0.03,3
-7896.78,-0.079,92103.22,10256.74,0.1002,-0.583,-0.77,0.632,65,0.1692,11,54,7.2,False,True,-0.0319,0.0421,13576.29,21473.07,6,0,42,8,9,0,0,0,0,0,0,3,0,116,0.54,1.0,5,0.035,0.03,0.01,0.05,1
-7896.78,-0.079,92103.22,10256.74,0.1002,-0.583,-0.77,0.632,65,0.1692,11,54,7.2,False,True,-0.0319,0.0421,13576.29,21473.07,6,0,42,8,9,0,0,0,0,0,0,3,0,116,0.54,1.0,5,0.035,0.03,0.01,0.05,2
-7896.78,-0.079,92103.22,10256.74,0.1002,-0.583,-0.77,0.632,65,0.1692,11,54,7.2,False,True,-0.0319,0.0421,13576.29,21473.07,6,0,42,8,9,0,0,0,0,0,0,3,0,116,0.54,1.0,5,0.035,0.03,0.01,0.05,3
-9879.38,-0.0988,90120.62,10081.73,0.1008,-0.814,-0.98,0.807,72,0.1806,13,59,7.0,False,True,-0.0319,0.0279,17167.59,21280.85,6,0,46,9,11,0,0,0,0,0,0,3,0,122,0.54,1.0,5,0.035,0.03,0.02,0.03,1
-9879.38,-0.0988,90120.62,10081.73,0.1008,-0.814,-0.98,0.807,72,0.1806,13,59,7.0,False,True,-0.0319,0.0279,17167.59,21280.85,6,0,46,9,11,0,0,0,0,0,0,3,0,122,0.54,1.0,5,0.035,0.03,0.02,0.03,2
-9879.38,-0.0988,90120.62,10081.73,0.1008,-0.814,-0.98,0.807,72,0.1806,13,59,7.0,False,True,-0.0319,0.0279,17167.59,21280.85,6,0,46,9,11,0,0,0,0,0,0,3,0,122,0.54,1.0,5,0.035,0.03,0.02,0.03,3
-8142.75,-0.0814,91857.25,10502.71,0.1026,-0.537,-0.775,0.661,66,0.1818,12,54,7.2,False,True,-0.0319,0.0421,15888.44,24031.19,6,0,42,9,9,0,0,0,0,0,0,2,0,116,0.54,1.0,5,0.035,0.03,0.02,0.05,1
-8142.75,-0.0814,91857.25,10502.71,0.1026,-0.537,-0.775,0.661,66,0.1818,12,54,7.2,False,True,-0.0319,0.0421,15888.44,24031.19,6,0,42,9,9,0,0,0,0,0,0,2,0,116,0.54,1.0,5,0.035,0.03,0.02,0.05,2
-8142.75,-0.0814,91857.25,10502.71,0.1026,-0.537,-0.775,0.661,66,0.1818,12,54,7.2,False,True,-0.0319,0.0421,15888.44,24031.19,6,0,42,9,9,0,0,0,0,0,0,2,0,116,0.54,1.0,5,0.035,0.03,0.02,0.05,3
-9547.18,-0.0955,90452.82,10092.89,0.1004,-0.8,-0.946,0.539,67,0.1642,11,56,7.1,False,True,-0.0319,0.0237,11165.77,20712.95,6,0,44,8,9,0,0,0,0,0,0,3,0,116,0.54,1.0,10,0.025,0.02,0.01,0.03,1
-9547.18,-0.0955,90452.82,10092.89,0.1004,-0.8,-0.946,0.539,67,0.1642,11,56,7.1,False,True,-0.0319,0.0237,11165.77,20712.95,6,0,44,8,9,0,0,0,0,0,0,3,0,116,0.54,1.0,10,0.025,0.02,0.01,0.03,2
-9547.18,-0.0955,90452.82,10092.89,0.1004,-0.8,-0.946,0.539,67,0.1642,11,56,7.1,False,True,-0.0319,0.0237,11165.77,20712.95,6,0,44,8,9,0,0,0,0,0,0,3,0,116,0.54,1.0,10,0.025,0.02,0.01,0.03,3
-7446.78,-0.0745,92553.22,10315.67,0.1003,-0.527,-0.722,0.647,65,0.1692,11,54,7.2,False,True,-0.0319,0.0473,13650.27,21097.04,6,0,42,8,9,0,0,0,0,0,0,3,0,116,0.54,1.0,10,0.025,0.02,0.01,0.05,1
-7446.78,-0.0745,92553.22,10315.67,0.1003,-0.527,-0.722,0.647,65,0.1692,11,54,7.2,False,True,-0.0319,0.0473,13650.27,21097.04,6,0,42,8,9,0,0,0,0,0,0,3,0,116,0.54,1.0,10,0.025,0.02,0.01,0.05,2
-7446.78,-0.0745,92553.22,10315.67,0.1003,-0.527,-0.722,0.647,65,0.1692,11,54,7.2,False,True,-0.0319,0.0473,13650.27,21097.04,6,0,42,8,9,0,0,0,0,0,0,3,0,116,0.54,1.0,10,0.025,0.02,0.01,0.05,3
-9339.28,-0.0934,90660.72,10072.86,0.1002,-0.665,-0.927,0.607,79,0.1899,15,64,7.1,False,True,-0.0319,0.0279,15116.01,24895.52,8,0,48,10,13,0,0,0,0,0,0,0,0,132,0.54,1.0,10,0.025,0.02,0.02,0.03,1
-9339.28,-0.0934,90660.72,10072.86,0.1002,-0.665,-0.927,0.607,79,0.1899,15,64,7.1,False,True,-0.0319,0.0279,15116.01,24895.52,8,0,48,10,13,0,0,0,0,0,0,0,0,132,0.54,1.0,10,0.025,0.02,0.02,0.03,2
-9339.28,-0.0934,90660.72,10072.86,0.1002,-0.665,-0.927,0.607,79,0.1899,15,64,7.1,False,True,-0.0319,0.0279,15116.01,24895.52,8,0,48,10,13,0,0,0,0,0,0,0,0,132,0.54,1.0,10,0.025,0.02,0.02,0.03,3
-7496.55,-0.075,92503.45,10365.44,0.1008,-0.467,-0.723,0.695,67,0.1791,12,55,7.1,False,True,-0.0319,0.0473,17053.6,24550.15,6,0,43,9,9,0,0,0,0,0,0,0,0,113,0.54,1.0,10,0.025,0.02,0.02,0.05,1
-7496.55,-0.075,92503.45,10365.44,0.1008,-0.467,-0.723,0.695,67,0.1791,12,55,7.1,False,True,-0.0319,0.0473,17053.6,24550.15,6,0,43,9,9,0,0,0,0,0,0,0,0,113,0.54,1.0,10,0.025,0.02,0.02,0.05,2
-7496.55,-0.075,92503.45,10365.44,0.1008,-0.467,-0.723,0.695,67,0.1791,12,55,7.1,False,True,-0.0319,0.0473,17053.6,24550.15,6,0,43,9,9,0,0,0,0,0,0,0,0,113,0.54,1.0,10,0.025,0.02,0.02,0.05,3
-9547.18,-0.0955,90452.82,10092.89,0.1004,-0.8,-0.946,0.539,67,0.1642,11,56,7.1,False,True,-0.0319,0.0237,11165.77,20712.95,6,0,44,8,9,0,0,0,0,0,0,4,0,116,0.54,1.0,10,0.025,0.03,0.01,0.03,1
-9547.18,-0.0955,90452.82,10092.89,0.1004,-0.8,-0.946,0.539,67,0.1642,11,56,7.1,False,True,-0.0319,0.0237,11165.77,20712.95,6,0,44,8,9,0,0,0,0,0,0,4,0,116,0.54,1.0,10,0.025,0.03,0.01,0.03,2
-9547.18,-0.0955,90452.82,10092.89,0.1004,-0.8,-0.946,0.539,67,0.1642,11,56,7.1,False,True,-0.0319,0.0237,11165.77,20712.95,6,0,44,8,9,0,0,0,0,0,0,4,0,116,0.54,1.0,10,0.025,0.03,0.01,0.03,3
-7446.78,-0.0745,92553.22,10315.67,0.1003,-0.527,-0.722,0.647,65,0.1692,11,54,7.2,False,True,-0.0319,0.0473,13650.27,21097.04,6,0,42,8,9,0,0,0,0,0,0,3,0,116,0.54,1.0,10,0.025,0.03,0.01,0.05,1
-7446.78,-0.0745,92553.22,10315.67,0.1003,-0.527,-0.722,0.647,65,0.1692,11,54,7.2,False,True,-0.0319,0.0473,13650.27,21097.04,6,0,42,8,9,0,0,0,0,0,0,3,0,116,0.54,1.0,10,0.025,0.03,0.01,0.05,2
-7446.78,-0.0745,92553.22,10315.67,0.1003,-0.527,-0.722,0.647,65,0.1692,11,54,7.2,False,True,-0.0319,0.0473,13650.27,21097.04,6,0,42,8,9,0,0,0,0,0,0,3,0,116,0.54,1.0,10,0.025,0.03,0.01,0.05,3
-9339.28,-0.0934,90660.72,10072.86,0.1002,-0.665,-0.927,0.607,79,0.1899,15,64,7.1,False,True,-0.0319,0.0279,15116.01,24895.52,8,0,48,10,13,0,0,0,0,0,0,3,0,132,0.54,1.0,10,0.025,0.03,0.02,0.03,1
-9339.28,-0.0934,90660.72,10072.86,0.1002,-0.665,-0.927,0.607,79,0.1899,15,64,7.1,False,True,-0.0319,0.0279,15116.01,24895.52,8,0,48,10,13,0,0,0,0,0,0,3,0,132,0.54,1.0,10,0.025,0.03,0.02,0.03,2
-9339.28,-0.0934,90660.72,10072.86,0.1002,-0.665,-0.927,0.607,79,0.1899,15,64,7.1,False,True,-0.0319,0.0279,15116.01,24895.52,8,0,48,10,13,0,0,0,0,0,0,3,0,132,0.54,1.0,10,0.025,0.03,0.02,0.03,3
-7496.55,-0.075,92503.45,10365.44,0.1008,-0.467,-0.723,0.695,67,0.1791,12,55,7.1,False,True,-0.0319,0.0473,17053.6,24550.15,6,0,43,9,9,0,0,0,0,0,0,2,0,113,0.54,1.0,10,0.025,0.03,0.02,0.05,1
-7496.55,-0.075,92503.45,10365.44,0.1008,-0.467,-0.723,0.695,67,0.1791,12,55,7.1,False,True,-0.0319,0.0473,17053.6,24550.15,6,0,43,9,9,0,0,0,0,0,0,2,0,113,0.54,1.0,10,0.025,0.03,0.02,0.05,2
-7496.55,-0.075,92503.45,10365.44,0.1008,-0.467,-0.723,0.695,67,0.1791,12,55,7.1,False,True,-0.0319,0.0473,17053.6,24550.15,6,0,43,9,9,0,0,0,0,0,0,2,0,113,0.54,1.0,10,0.025,0.03,0.02,0.05,3
-10402.1,-0.104,89597.9,10402.1,0.104,-0.934,-1.0,0.49,65,0.1692,11,54,7.2,False,True,-0.0319,0.0211,9980.81,20382.91,6,0,42,8,9,0,0,0,0,0,0,3,0,116,0.54,1.0,10,0.035,0.02,0.01,0.03,1
-10402.1,-0.104,89597.9,10402.1,0.104,-0.934,-1.0,0.49,65,0.1692,11,54,7.2,False,True,-0.0319,0.0211,9980.81,20382.91,6,0,42,8,9,0,0,0,0,0,0,3,0,116,0.54,1.0,10,0.035,0.02,0.01,0.03,2
-10402.1,-0.104,89597.9,10402.1,0.104,-0.934,-1.0,0.49,65,0.1692,11,54,7.2,False,True,-0.0319,0.0211,9980.81,20382.91,6,0,42,8,9,0,0,0,0,0,0,3,0,116,0.54,1.0,10,0.035,0.02,0.01,0.03,3
-7896.78,-0.079,92103.22,10256.74,0.1002,-0.583,-0.77,0.632,65,0.1692,11,54,7.2,False,True,-0.0319,0.0421,13576.29,21473.07,6,0,42,8,9,0,0,0,0,0,0,3,0,116,0.54,1.0,10,0.035,0.02,0.01,0.05,1
-7896.78,-0.079,92103.22,10256.74,0.1002,-0.583,-0.77,0.632,65,0.1692,11,54,7.2,False,True,-0.0319,0.0421,13576.29,21473.07,6,0,42,8,9,0,0,0,0,0,0,3,0,116,0.54,1.0,10,0.035,0.02,0.01,0.05,2
-7896.78,-0.079,92103.22,10256.74,0.1002,-0.583,-0.77,0.632,65,0.1692,11,54,7.2,False,True,-0.0319,0.0421,13576.29,21473.07,6,0,42,8,9,0,0,0,0,0,0,3,0,116,0.54,1.0,10,0.035,0.02,0.01,0.05,3
-9879.38,-0.0988,90120.62,10081.73,0.1008,-0.814,-0.98,0.807,72,0.1806,13,59,7.0,False,True,-0.0319,0.0279,17167.59,21280.85,6,0,46,9,11,0,0,0,0,0,0,0,0,122,0.54,1.0,10,0.035,0.02,0.02,0.03,1
-9879.38,-0.0988,90120.62,10081.73,0.1008,-0.814,-0.98,0.807,72,0.1806,13,59,7.0,False,True,-0.0319,0.0279,17167.59,21280.85,6,0,46,9,11,0,0,0,0,0,0,0,0,122,0.54,1.0,10,0.035,0.02,0.02,0.03,2
-9879.38,-0.0988,90120.62,10081.73,0.1008,-0.814,-0.98,0.807,72,0.1806,13,59,7.0,False,True,-0.0319,0.0279,17167.59,21280.85,6,0,46,9,11,0,0,0,0,0,0,0,0,122,0.54,1.0,10,0.035,0.02,0.02,0.03,3
-8142.75,-0.0814,91857.25,10502.71,0.1026,-0.537,-0.775,0.661,66,0.1818,12,54,7.2,False,True,-0.0319,0.0421,15888.44,24031.19,6,0,42,9,9,0,0,0,0,0,0,0,0,116,0.54,1.0,10,0.035,0.02,0.02,0.05,1
-8142.75,-0.0814,91857.25,10502.71,0.1026,-0.537,-0.775,0.661,66,0.1818,12,54,7.2,False,True,-0.0319,0.0421,15888.44,24031.19,6,0,42,9,9,0,0,0,0,0,0,0,0,116,0.54,1.0,10,0.035,0.02,0.02,0.05,2
-8142.75,-0.0814,91857.25,10502.71,0.1026,-0.537,-0.775,0.661,66,0.1818,12,54,7.2,False,True,-0.0319,0.0421,15888.44,24031.19,6,0,42,9,9,0,0,0,0,0,0,0,0,116,0.54,1.0,10,0.035,0.02,0.02,0.05,3
-10402.1,-0.104,89597.9,10402.1,0.104,-0.934,-1.0,0.49,65,0.1692,11,54,7.2,False,True,-0.0319,0.0211,9980.81,20382.91,6,0,42,8,9,0,0,0,0,0,0,4,0,116,0.54,1.0,10,0.035,0.03,0.01,0.03,1
-10402.1,-0.104,89597.9,10402.1,0.104,-0.934,-1.0,0.49,65,0.1692,11,54,7.2,False,True,-0.0319,0.0211,9980.81,20382.91,6,0,42,8,9,0,0,0,0,0,0,4,0,116,0.54,1.0,10,0.035,0.03,0.01,0.03,2
-10402.1,-0.104,89597.9,10402.1,0.104,-0.934,-1.0,0.49,65,0.1692,11,54,7.2,False,True,-0.0319,0.0211,9980.81,20382.91,6,0,42,8,9,0,0,0,0,0,0,4,0,116,0.54,1.0,10,0.035,0.03,0.01,0.03,3
-7896.78,-0.079,92103.22,10256.74,0.1002,-0.583,-0.77,0.632,65,0.1692,11,54,7.2,False,True,-0.0319,0.0421,13576.29,21473.07,6,0,42,8,9,0,0,0,0,0,0,3,0,116,0.54,1.0,10,0.035,0.03,0.01,0.05,1
-7896.78,-0.079,92103.22,10256.74,0.1002,-0.583,-0.77,0.632,65,0.1692,11,54,7.2,False,True,-0.0319,0.0421,13576.29,21473.07,6,0,42,8,9,0,0,0,0,0,0,3,0,116,0.54,1.0,10,0.035,0.03,0.01,0.05,2
-7896.78,-0.079,92103.22,10256.74,0.1002,-0.583,-0.77,0.632,65,0.1692,11,54,7.2,False,True,-0.0319,0.0421,13576.29,21473.07,6,0,42,8,9,0,0,0,0,0,0,3,0,116,0.54,1.0,10,0.035,0.03,0.01,0.05,3
-9879.38,-0.0988,90120.62,10081.73,0.1008,-0.814,-0.98,0.807,72,0.1806,13,59,7.0,False,True,-0.0319,0.0279,17167.59,21280.85,6,0,46,9,11,0,0,0,0,0,0,3,0,122,0.54,1.0,10,0.035,0.03,0.02,0.03,1
-9879.38,-0.0988,90120.62,10081.73,0.1008,-0.814,-0.98,0.807,72,0.1806,13,59,7.0,False,True,-0.0319,0.0279,17167.59,21280.85,6,0,46,9,11,0,0,0,0,0,0,3,0,122,0.54,1.0,10,0.035,0.03,0.02,0.03,2
-9879.38,-0.0988,90120.62,10081.73,0.1008,-0.814,-0.98,0.807,72,0.1806,13,59,7.0,False,True,-0.0319,0.0279,17167.59,21280.85,6,0,46,9,11,0,0,0,0,0,0,3,0,122,0.54,1.0,10,0.035,0.03,0.02,0.03,3
-8142.75,-0.0814,91857.25,10502.71,0.1026,-0.537,-0.775,0.661,66,0.1818,12,54,7.2,False,True,-0.0319,0.0421,15888.44,24031.19,6,0,42,9,9,0,0,0,0,0,0,2,0,116,0.54,1.0,10,0.035,0.03,0.02,0.05,1
-8142.75,-0.0814,91857.25,10502.71,0.1026,-0.537,-0.775,0.661,66,0.1818,12,54,7.2,False,True,-0.0319,0.0421,15888.44,24031.19,6,0,42,9,9,0,0,0,0,0,0,2,0,116,0.54,1.0,10,0.035,0.03,0.02,0.05,2
-8142.75,-0.0814,91857.25,10502.71,0.1026,-0.537,-0.775,0.661,66,0.1818,12,54,7.2,False,True,-0.0319,0.0421,15888.44,24031.19,6,0,42,9,9,0,0,0,0,0,0,2,0,116,0.54,1.0,10,0.035,0.03,0.02,0.05,3
-9547.18,-0.0955,90452.82,10092.89,0.1004,-0.8,-0.946,0.539,67,0.1642,11,56,7.1,False,True,-0.0319,0.0237,11165.77,20712.95,6,0,44,8,9,0,0,0,0,0,0,3,0,116,0.54,1.0,15,0.025,0.02,0.01,0.03,1
-9547.18,-0.0955,90452.82,10092.89,0.1004,-0.8,-0.946,0.539,67,0.1642,11,56,7.1,False,True,-0.0319,0.0237,11165.77,20712.95,6,0,44,8,9,0,0,0,0,0,0,3,0,116,0.54,1.0,15,0.025,0.02,0.01,0.03,2
-9547.18,-0.0955,90452.82,10092.89,0.1004,-0.8,-0.946,0.539,67,0.1642,11,56,7.1,False,True,-0.0319,0.0237,11165.77,20712.95,6,0,44,8,9,0,0,0,0,0,0,3,0,116,0.54,1.0,15,0.025,0.02,0.01,0.03,3
-7446.78,-0.0745,92553.22,10315.67,0.1003,-0.527,-0.722,0.647,65,0.1692,11,54,7.2,False,True,-0.0319,0.0473,13650.27,21097.04,6,0,42,8,9,0,0,0,0,0,0,3,0,116,0.54,1.0,15,0.025,0.02,0.01,0.05,1
-7446.78,-0.0745,92553.22,10315.67,0.1003,-0.527,-0.722,0.647,65,0.1692,11,54,7.2,False,True,-0.0319,0.0473,13650.27,21097.04,6,0,42,8,9,0,0,0,0,0,0,3,0,116,0.54,1.0,15,0.025,0.02,0.01,0.05,2
-7446.78,-0.0745,92553.22,10315.67,0.1003,-0.527,-0.722,0.647,65,0.1692,11,54,7.2,False,True,-0.0319,0.0473,13650.27,21097.04,6,0,42,8,9,0,0,0,0,0,0,3,0,116,0.54,1.0,15,0.025,0.02,0.01,0.05,3
-9339.28,-0.0934,90660.72,10072.86,0.1002,-0.665,-0.927,0.607,79,0.1899,15,64,7.1,False,True,-0.0319,0.0279,15116.01,24895.52,8,0,48,10,13,0,0,0,0,0,0,0,0,132,0.54,1.0,15,0.025,0.02,0.02,0.03,1
-9339.28,-0.0934,90660.72,10072.86,0.1002,-0.665,-0.927,0.607,79,0.1899,15,64,7.1,False,True,-0.0319,0.0279,15116.01,24895.52,8,0,48,10,13,0,0,0,0,0,0,0,0,132,0.54,1.0,15,0.025,0.02,0.02,0.03,2
-9339.28,-0.0934,90660.72,10072.86,0.1002,-0.665,-0.927,0.607,79,0.1899,15,64,7.1,False,True,-0.0319,0.0279,15116.01,24895.52,8,0,48,10,13,0,0,0,0,0,0,0,0,132,0.54,1.0,15,0.025,0.02,0.02,0.03,3
-7496.55,-0.075,92503.45,10365.44,0.1008,-0.467,-0.723,0.695,67,0.1791,12,55,7.1,False,True,-0.0319,0.0473,17053.6,24550.15,6,0,43,9,9,0,0,0,0,0,0,0,0,113,0.54,1.0,15,0.025,0.02,0.02,0.05,1
-7496.55,-0.075,92503.45,10365.44,0.1008,-0.467,-0.723,0.695,67,0.1791,12,55,7.1,False,True,-0.0319,0.0473,17053.6,24550.15,6,0,43,9,9,0,0,0,0,0,0,0,0,113,0.54,1.0,15,0.025,0.02,0.02,0.05,2
-7496.55,-0.075,92503.45,10365.44,0.1008,-0.467,-0.723,0.695,67,0.1791,12,55,7.1,False,True,-0.0319,0.0473,17053.6,24550.15,6,0,43,9,9,0,0,0,0,0,0,0,0,113,0.54,1.0,15,0.025,0.02,0.02,0.05,3
-9547.18,-0.0955,90452.82,10092.89,0.1004,-0.8,-0.946,0.539,67,0.1642,11,56,7.1,False,True,-0.0319,0.0237,11165.77,20712.95,6,0,44,8,9,0,0,0,0,0,0,4,0,116,0.54,1.0,15,0.025,0.03,0.01,0.03,1
-9547.18,-0.0955,90452.82,10092.89,0.1004,-0.8,-0.946,0.539,67,0.1642,11,56,7.1,False,True,-0.0319,0.0237,11165.77,20712.95,6,0,44,8,9,0,0,0,0,0,0,4,0,116,0.54,1.0,15,0.025,0.03,0.01,0.03,2
-9547.18,-0.0955,90452.82,10092.89,0.1004,-0.8,-0.946,0.539,67,0.1642,11,56,7.1,False,True,-0.0319,0.0237,11165.77,20712.95,6,0,44,8,9,0,0,0,0,0,0,4,0,116,0.54,1.0,15,0.025,0.03,0.01,0.03,3
